22084.400000 	 20632.200000 	 1588.490000 	 
22089.800000 	 29263.200000 	 1603.340000 	 
22092.700000 	 19824.400000 	 1593.500000 	 
22093.400000 	 27737.200000 	 1586.750000 	 
22097.200000 	 21871.000000 	 1579.740000 	 
22106.400000 	 26639.000000 	 1586.820000 	 
22107.600000 	 19122.500000 	 1590.490000 	 
22110.100000 	 21832.600000 	 1583.160000 	 
22113.900000 	 20822.000000 	 1583.780000 	 
22120.400000 	 23622.200000 	 1572.900000 	 
22120.700000 	 28904.100000 	 1596.660000 	 
22122.300000 	 10351.100000 	 1641.060000 	 
22122.500000 	 27674.400000 	 1587.630000 	 
22122.500000 	 30187.400000 	 1607.690000 	 
22123.400000 	 28042.300000 	 1595.740000 	 
22125.700000 	 33735.600000 	 1635.740000 	 
22130.600000 	 32011.600000 	 1610.330000 	 
22136.100000 	 30754.100000 	 1621.620000 	 
22136.200000 	 14008.100000 	 1612.400000 	 
22137.100000 	 31306.900000 	 1619.110000 	 
22137.300000 	 17120.300000 	 1604.130000 	 
22138.200000 	 30795.000000 	 1620.610000 	 
22144.900000 	 18017.200000 	 1596.050000 	 
22145.800000 	 18126.700000 	 1597.750000 	 
22147.600000 	 27996.800000 	 1593.520000 	 
22149.200000 	 20761.300000 	 1582.470000 	 
22149.600000 	 37363.600000 	 1694.500000 	 
22151.300000 	 13682.500000 	 1613.110000 	 
22152.800000 	 28027.000000 	 1594.860000 	 
22154.600000 	 32523.900000 	 1634.820000 	 
22154.800000 	 17658.500000 	 1596.580000 	 
22159.200000 	 36369.200000 	 1656.750000 	 
22165.800000 	 30866.000000 	 1622.570000 	 
22174.300000 	 21654.900000 	 1578.860000 	 
22174.500000 	 26580.900000 	 1583.710000 	 
22176.700000 	 16112.600000 	 1613.220000 	 
22183.500000 	 27512.100000 	 1584.560000 	 
22183.900000 	 21824.000000 	 1576.880000 	 
22185.200000 	 20301.600000 	 1581.340000 	 
22187.000000 	 31754.900000 	 1626.180000 	 
22194.000000 	 16582.100000 	 1609.300000 	 
22194.100000 	 14000.100000 	 1610.790000 	 
22199.900000 	 8814.600000 	 1647.510000 	 
22203.400000 	 36040.100000 	 1656.800000 	 
22209.400000 	 25489.500000 	 1578.400000 	 
22212.000000 	 18225.800000 	 1599.220000 	 
22213.500000 	 28505.000000 	 1599.490000 	 
22223.200000 	 22774.300000 	 1577.610000 	 
22226.000000 	 28971.200000 	 1597.150000 	 
22226.900000 	 20478.600000 	 1591.500000 	 
22227.100000 	 27771.400000 	 1591.960000 	 
22229.000000 	 15744.000000 	 1611.700000 	 
22231.700000 	 24359.400000 	 1576.340000 	 
22232.400000 	 13488.100000 	 1616.280000 	 
22235.700000 	 22350.700000 	 1580.840000 	 
22239.900000 	 25205.200000 	 1576.980000 	 
22240.800000 	 34453.900000 	 1643.590000 	 
22243.300000 	 22296.500000 	 1581.400000 	 
22245.600000 	 30122.900000 	 1610.770000 	 
22250.600000 	 15240.800000 	 1609.790000 	 
22252.200000 	 7721.300000 	 1653.990000 	 
22253.900000 	 26224.100000 	 1584.300000 	 
22255.000000 	 29721.900000 	 1607.360000 	 
22261.100000 	 22055.400000 	 1582.540000 	 
22261.500000 	 33381.400000 	 1640.850000 	 
22261.700000 	 18549.100000 	 1596.470000 	 
22266.500000 	 22199.900000 	 1583.600000 	 
22266.900000 	 17709.800000 	 1601.590000 	 
22269.100000 	 16629.400000 	 1602.610000 	 
22270.600000 	 21447.300000 	 1580.200000 	 
22273.700000 	 21212.500000 	 1584.860000 	 
22273.900000 	 24928.700000 	 1576.100000 	 
22281.400000 	 11322.700000 	 1639.090000 	 
22295.300000 	 28465.200000 	 1595.500000 	 
22295.500000 	 24623.800000 	 1573.360000 	 
22296.700000 	 16214.200000 	 1610.000000 	 
22300.800000 	 7208.300000 	 1651.690000 	 
22301.800000 	 19800.700000 	 1594.190000 	 
22301.900000 	 26289.900000 	 1587.700000 	 
22302.500000 	 26212.800000 	 1582.170000 	 
22307.400000 	 16183.200000 	 1606.840000 	 
22308.000000 	 31540.800000 	 1621.200000 	 
22308.100000 	 16145.700000 	 1608.100000 	 
22308.100000 	 16774.800000 	 1609.660000 	 
22309.100000 	 11801.100000 	 1629.370000 	 
22310.400000 	 35004.200000 	 1649.130000 	 
22314.200000 	 22483.900000 	 1577.030000 	 
22315.000000 	 32215.700000 	 1622.460000 	 
22321.200000 	 17794.500000 	 1607.930000 	 
22324.900000 	 19532.900000 	 1593.690000 	 
22325.200000 	 36536.700000 	 1658.900000 	 
22326.700000 	 23091.800000 	 1576.020000 	 
22330.700000 	 36828.400000 	 1671.350000 	 
22331.300000 	 29277.400000 	 1608.300000 	 
22331.900000 	 14934.200000 	 1608.960000 	 
22337.100000 	 16119.700000 	 1608.470000 	 
22343.100000 	 31213.100000 	 1620.680000 	 
22344.800000 	 27844.100000 	 1596.990000 	 
22345.400000 	 17903.700000 	 1600.040000 	 
22348.000000 	 31741.800000 	 1617.540000 	 
22351.300000 	 24419.700000 	 1575.250000 	 
22352.500000 	 29347.800000 	 1613.410000 	 
22356.500000 	 21573.300000 	 1583.300000 	 
22359.100000 	 25162.300000 	 1569.120000 	 
22359.100000 	 29747.200000 	 1611.410000 	 
22360.600000 	 25637.300000 	 1576.360000 	 
22362.400000 	 22062.100000 	 1579.130000 	 
22363.400000 	 14796.100000 	 1618.690000 	 
22363.800000 	 32948.900000 	 1645.870000 	 
22364.500000 	 13254.900000 	 1614.680000 	 
22365.100000 	 15132.800000 	 1610.710000 	 
22369.500000 	 15533.100000 	 1610.010000 	 
22371.700000 	 31772.000000 	 1623.150000 	 
22371.800000 	 31803.900000 	 1624.300000 	 
22374.500000 	 31965.800000 	 1618.700000 	 
22375.500000 	 25111.900000 	 1577.290000 	 
22377.200000 	 29507.800000 	 1607.800000 	 
22377.700000 	 37779.100000 	 1698.660000 	 
22384.000000 	 25844.900000 	 1577.300000 	 
22386.400000 	 28643.000000 	 1600.900000 	 
22393.300000 	 18801.300000 	 1594.190000 	 
22394.500000 	 26926.700000 	 1585.630000 	 
22395.000000 	 19141.900000 	 1591.580000 	 
22396.400000 	 21692.900000 	 1586.440000 	 
22398.300000 	 24572.900000 	 1576.400000 	 
22398.600000 	 14256.400000 	 1620.070000 	 
22399.200000 	 16590.100000 	 1607.760000 	 
22399.200000 	 35864.600000 	 1651.600000 	 
22401.300000 	 19215.100000 	 1594.200000 	 
22403.400000 	 27450.200000 	 1595.300000 	 
22405.500000 	 15363.900000 	 1612.830000 	 
22407.800000 	 21924.400000 	 1582.040000 	 
22412.600000 	 15732.600000 	 1611.130000 	 
22413.100000 	 20053.800000 	 1589.650000 	 
22415.800000 	 23276.200000 	 1580.120000 	 
22419.800000 	 21834.400000 	 1580.640000 	 
22425.800000 	 22243.500000 	 1575.310000 	 
22427.300000 	 26978.400000 	 1588.530000 	 
22430.000000 	 26962.400000 	 1592.300000 	 
22431.100000 	 13250.000000 	 1619.050000 	 
22432.300000 	 15569.000000 	 1606.750000 	 
22437.600000 	 18623.500000 	 1588.940000 	 
22437.900000 	 38085.600000 	 1703.030000 	 
22441.800000 	 28480.300000 	 1599.400000 	 
22441.900000 	 25851.800000 	 1582.250000 	 
22443.600000 	 28022.100000 	 1594.390000 	 
22447.100000 	 19611.600000 	 1591.170000 	 
22447.200000 	 34088.000000 	 1640.920000 	 
22449.100000 	 31226.800000 	 1620.600000 	 
22449.900000 	 19899.800000 	 1586.160000 	 
22450.600000 	 33995.700000 	 1639.580000 	 
22456.900000 	 20994.000000 	 1582.240000 	 
22457.600000 	 28264.400000 	 1602.500000 	 
22458.000000 	 27898.900000 	 1593.450000 	 
22459.500000 	 6187.700000 	 1661.730000 	 
22460.900000 	 25587.100000 	 1580.400000 	 
22463.700000 	 36345.000000 	 1657.300000 	 
22465.500000 	 27710.000000 	 1595.460000 	 
22468.800000 	 32998.600000 	 1635.280000 	 
22471.400000 	 22932.100000 	 1583.170000 	 
22472.000000 	 15021.700000 	 1607.160000 	 
22473.600000 	 17370.000000 	 1599.590000 	 
22476.000000 	 25280.600000 	 1576.420000 	 
22477.200000 	 36569.400000 	 1657.910000 	 
22480.400000 	 27316.200000 	 1592.400000 	 
22484.000000 	 16449.400000 	 1611.780000 	 
22486.100000 	 32669.600000 	 1626.540000 	 
22486.200000 	 17292.300000 	 1603.810000 	 
22493.200000 	 14227.500000 	 1612.380000 	 
22494.900000 	 29131.700000 	 1604.390000 	 
22496.400000 	 23972.900000 	 1572.050000 	 
22501.300000 	 13819.200000 	 1613.750000 	 
22503.400000 	 34683.100000 	 1643.950000 	 
22503.900000 	 25667.200000 	 1579.500000 	 
22506.000000 	 27538.000000 	 1592.620000 	 
22507.900000 	 18281.700000 	 1596.800000 	 
22508.300000 	 12305.000000 	 1623.470000 	 
22509.800000 	 31915.800000 	 1620.530000 	 
22513.500000 	 17703.600000 	 1606.390000 	 
22515.200000 	 30437.500000 	 1618.100000 	 
22516.300000 	 28920.000000 	 1602.700000 	 
22517.200000 	 6834.900000 	 1659.010000 	 
22519.100000 	 33154.900000 	 1632.000000 	 
22522.200000 	 30027.300000 	 1613.870000 	 
22528.500000 	 32630.400000 	 1626.070000 	 
22530.500000 	 35496.600000 	 1645.830000 	 
22536.300000 	 28932.300000 	 1600.270000 	 
22537.800000 	 29221.700000 	 1605.390000 	 
22543.100000 	 33186.700000 	 1635.220000 	 
22545.500000 	 35229.000000 	 1643.930000 	 
22547.900000 	 22629.400000 	 1579.220000 	 
22552.100000 	 27807.500000 	 1595.330000 	 
22552.100000 	 28215.600000 	 1599.200000 	 
22554.100000 	 15035.500000 	 1613.560000 	 
22555.100000 	 24975.500000 	 1579.990000 	 
22556.200000 	 12572.600000 	 1619.550000 	 
22557.500000 	 27570.500000 	 1594.600000 	 
22560.000000 	 18803.100000 	 1592.430000 	 
22561.400000 	 30752.700000 	 1623.000000 	 
22562.600000 	 31392.900000 	 1619.200000 	 
22566.800000 	 16477.100000 	 1598.740000 	 
22567.200000 	 28538.400000 	 1596.220000 	 
22570.400000 	 32332.500000 	 1616.310000 	 
22570.600000 	 30081.100000 	 1612.720000 	 
22577.600000 	 78.900000 	 1681.590000 	 
22577.900000 	 26577.400000 	 1589.080000 	 
22579.600000 	 32088.600000 	 1619.690000 	 
22582.600000 	 18017.000000 	 1596.500000 	 
22582.700000 	 27865.200000 	 1591.140000 	 
22583.300000 	 33252.600000 	 1636.010000 	 
22587.800000 	 23126.200000 	 1582.200000 	 
22589.000000 	 18896.300000 	 1598.440000 	 
22590.200000 	 36457.500000 	 1660.620000 	 
22594.200000 	 31124.600000 	 1622.200000 	 
22599.100000 	 25389.800000 	 1582.170000 	 
22600.100000 	 20052.800000 	 1582.890000 	 
22600.300000 	 14854.300000 	 1609.230000 	 
22605.300000 	 22077.800000 	 1583.500000 	 
22605.700000 	 29494.800000 	 1607.610000 	 
22606.100000 	 27254.300000 	 1592.470000 	 
22609.500000 	 24630.200000 	 1576.230000 	 
22613.000000 	 25445.700000 	 1578.380000 	 
22615.000000 	 18340.800000 	 1594.400000 	 
22616.000000 	 29824.300000 	 1607.550000 	 
22618.500000 	 32015.000000 	 1613.310000 	 
22619.300000 	 31461.800000 	 1622.780000 	 
22622.500000 	 19515.800000 	 1592.000000 	 
22623.800000 	 11203.200000 	 1628.350000 	 
22624.800000 	 11962.900000 	 1624.340000 	 
22625.000000 	 34492.900000 	 1642.950000 	 
22625.800000 	 26312.500000 	 1586.130000 	 
22628.200000 	 28360.500000 	 1601.920000 	 
22629.900000 	 28183.100000 	 1597.600000 	 
22632.700000 	 12571.500000 	 1615.020000 	 
22634.700000 	 33851.200000 	 1636.200000 	 
22635.200000 	 26273.300000 	 1591.180000 	 
22635.400000 	 22071.200000 	 1583.700000 	 
22639.100000 	 33818.000000 	 1636.290000 	 
22646.800000 	 14029.700000 	 1614.970000 	 
22648.400000 	 29781.200000 	 1610.060000 	 
22650.400000 	 21888.500000 	 1584.800000 	 
22651.900000 	 21612.200000 	 1585.340000 	 
22651.900000 	 30589.600000 	 1617.400000 	 
22653.000000 	 17805.600000 	 1598.790000 	 
22654.700000 	 29913.000000 	 1612.110000 	 
22655.300000 	 27147.900000 	 1596.620000 	 
22656.900000 	 8300.400000 	 1651.340000 	 
22657.600000 	 17589.600000 	 1603.880000 	 
22661.100000 	 34227.700000 	 1639.270000 	 
22663.700000 	 24837.200000 	 1575.280000 	 
22667.600000 	 36207.500000 	 1651.900000 	 
22669.200000 	 11486.400000 	 1623.030000 	 
22671.100000 	 7598.700000 	 1653.080000 	 
22673.000000 	 27051.700000 	 1592.940000 	 
22673.100000 	 14570.500000 	 1612.980000 	 
22674.500000 	 23635.100000 	 1577.070000 	 
22680.600000 	 28280.000000 	 1597.480000 	 
22681.300000 	 12047.500000 	 1622.010000 	 
22683.700000 	 15853.200000 	 1610.700000 	 
22684.800000 	 19014.400000 	 1600.940000 	 
22687.000000 	 22873.100000 	 1579.300000 	 
22687.300000 	 27181.600000 	 1589.490000 	 
22688.400000 	 36203.100000 	 1655.800000 	 
22689.100000 	 34486.200000 	 1639.700000 	 
22689.800000 	 16701.500000 	 1611.290000 	 
22690.400000 	 33231.100000 	 1631.840000 	 
22690.800000 	 16265.300000 	 1612.400000 	 
22692.100000 	 32783.300000 	 1625.190000 	 
22693.300000 	 33409.700000 	 1634.800000 	 
22699.700000 	 22611.900000 	 1583.200000 	 
22702.300000 	 28009.400000 	 1598.150000 	 
22704.000000 	 28409.700000 	 1593.690000 	 
22705.500000 	 31454.300000 	 1619.800000 	 
22707.900000 	 27440.200000 	 1594.550000 	 
22708.100000 	 28404.400000 	 1598.810000 	 
22710.500000 	 24305.300000 	 1576.560000 	 
22711.300000 	 28855.300000 	 1603.810000 	 
22712.700000 	 19232.500000 	 1595.340000 	 
22713.400000 	 22988.900000 	 1572.990000 	 
22713.900000 	 27548.800000 	 1593.150000 	 
22715.400000 	 22498.300000 	 1580.260000 	 
22716.500000 	 20210.900000 	 1588.310000 	 
22722.300000 	 23462.500000 	 1578.290000 	 
22728.500000 	 17624.600000 	 1597.740000 	 
22730.200000 	 19713.300000 	 1588.330000 	 
22736.400000 	 32768.700000 	 1625.790000 	 
22737.300000 	 23748.600000 	 1570.850000 	 
22737.600000 	 34564.900000 	 1643.410000 	 
22739.600000 	 36999.600000 	 1664.730000 	 
22740.700000 	 24281.300000 	 1574.570000 	 
22741.600000 	 33795.800000 	 1634.990000 	 
22743.400000 	 21975.200000 	 1584.400000 	 
22745.400000 	 32623.800000 	 1625.310000 	 
22746.400000 	 33973.000000 	 1637.580000 	 
22746.600000 	 23018.400000 	 1575.800000 	 
22748.200000 	 16625.300000 	 1609.450000 	 
22748.200000 	 18035.700000 	 1597.550000 	 
22748.300000 	 18901.300000 	 1598.260000 	 
22749.200000 	 20382.300000 	 1585.020000 	 
22753.900000 	 20488.800000 	 1585.340000 	 
22756.400000 	 29325.600000 	 1605.200000 	 
22757.000000 	 6349.600000 	 1651.780000 	 
22757.300000 	 36979.300000 	 1665.630000 	 
22758.700000 	 27836.700000 	 1593.540000 	 
22761.000000 	 23834.800000 	 1572.060000 	 
22761.600000 	 12744.100000 	 1611.680000 	 
22765.000000 	 8334.000000 	 1650.540000 	 
22769.100000 	 12401.300000 	 1611.320000 	 
22772.000000 	 17205.100000 	 1603.670000 	 
22774.400000 	 30742.300000 	 1615.500000 	 
22777.300000 	 28724.600000 	 1597.400000 	 
22778.600000 	 11932.700000 	 1618.430000 	 
22782.100000 	 20222.900000 	 1587.270000 	 
22783.900000 	 12736.300000 	 1614.510000 	 
22787.200000 	 23516.800000 	 1576.940000 	 
22792.500000 	 30066.100000 	 1607.780000 	 
22794.400000 	 21582.400000 	 1580.020000 	 
22802.000000 	 19895.600000 	 1586.900000 	 
22808.400000 	 30836.500000 	 1614.010000 	 
22809.300000 	 13091.300000 	 1613.110000 	 
22812.100000 	 26914.700000 	 1587.330000 	 
22812.100000 	 28582.000000 	 1602.450000 	 
22813.400000 	 22150.700000 	 1583.400000 	 
22814.000000 	 36274.900000 	 1656.490000 	 
22816.400000 	 29087.200000 	 1606.760000 	 
22823.200000 	 22854.100000 	 1578.300000 	 
22824.200000 	 20952.100000 	 1587.450000 	 
22825.200000 	 7843.600000 	 1656.740000 	 
22827.400000 	 13994.400000 	 1612.710000 	 
22830.500000 	 18515.500000 	 1591.320000 	 
22830.900000 	 14434.300000 	 1616.810000 	 
22833.300000 	 15404.900000 	 1613.680000 	 
22835.200000 	 30951.000000 	 1622.740000 	 
22835.400000 	 7230.200000 	 1652.360000 	 
22839.400000 	 12285.100000 	 1623.910000 	 
22845.100000 	 28092.500000 	 1593.570000 	 
22845.400000 	 22147.600000 	 1578.590000 	 
22846.800000 	 15921.300000 	 1611.160000 	 
22847.300000 	 35244.800000 	 1643.240000 	 
22851.500000 	 17138.100000 	 1599.770000 	 
22853.000000 	 11048.000000 	 1617.910000 	 
22853.400000 	 14669.500000 	 1612.000000 	 
22855.300000 	 19238.800000 	 1587.370000 	 
22855.400000 	 15813.900000 	 1616.440000 	 
22856.100000 	 37826.600000 	 1703.290000 	 
22857.000000 	 30081.300000 	 1613.500000 	 
22858.300000 	 25749.800000 	 1577.930000 	 
22862.000000 	 36611.800000 	 1657.900000 	 
22863.700000 	 19863.000000 	 1586.710000 	 
22873.400000 	 36173.700000 	 1652.050000 	 
22876.500000 	 29850.800000 	 1612.620000 	 
22880.600000 	 21891.100000 	 1582.210000 	 
22884.400000 	 26390.700000 	 1589.680000 	 
22885.600000 	 31961.800000 	 1613.420000 	 
22886.100000 	 26680.600000 	 1585.300000 	 
22886.300000 	 15524.900000 	 1616.920000 	 
22887.000000 	 17476.600000 	 1604.500000 	 
22887.200000 	 33656.500000 	 1631.800000 	 
22892.000000 	 24126.400000 	 1575.880000 	 
22892.600000 	 25807.700000 	 1583.840000 	 
22892.600000 	 33615.400000 	 1634.280000 	 
22892.700000 	 14536.600000 	 1615.360000 	 
22898.800000 	 20703.800000 	 1589.410000 	 
22899.800000 	 11726.700000 	 1619.190000 	 
22902.700000 	 28792.300000 	 1606.240000 	 
22904.300000 	 34958.900000 	 1646.570000 	 
22906.000000 	 22347.500000 	 1583.930000 	 
22906.700000 	 31768.300000 	 1615.140000 	 
22906.900000 	 15323.900000 	 1617.990000 	 
22910.400000 	 25760.200000 	 1583.700000 	 
22912.200000 	 33753.400000 	 1632.510000 	 
22914.900000 	 12113.600000 	 1613.850000 	 
22915.200000 	 9143.700000 	 1643.500000 	 
22915.400000 	 9988.600000 	 1637.410000 	 
22922.800000 	 31474.700000 	 1615.980000 	 
22923.900000 	 36507.700000 	 1656.300000 	 
22924.200000 	 32788.700000 	 1622.460000 	 
22929.600000 	 28518.100000 	 1603.770000 	 
22932.300000 	 11277.900000 	 1626.440000 	 
22933.000000 	 20526.100000 	 1582.840000 	 
22933.100000 	 21574.600000 	 1583.750000 	 
22934.100000 	 34934.200000 	 1647.880000 	 
22935.000000 	 23450.000000 	 1577.710000 	 
22938.200000 	 29790.600000 	 1616.090000 	 
22938.600000 	 13115.800000 	 1610.340000 	 
22940.100000 	 30230.900000 	 1617.040000 	 
22940.900000 	 25908.000000 	 1579.090000 	 
22945.700000 	 37432.600000 	 1695.150000 	 
22948.700000 	 27633.900000 	 1597.670000 	 
22950.300000 	 33571.000000 	 1632.890000 	 
22951.600000 	 20309.500000 	 1581.300000 	 
22958.700000 	 17884.800000 	 1600.780000 	 
22960.100000 	 21623.300000 	 1582.130000 	 
22960.300000 	 25166.700000 	 1580.520000 	 
22960.900000 	 35024.700000 	 1648.420000 	 
22964.100000 	 33517.500000 	 1632.590000 	 
22964.200000 	 26502.200000 	 1588.280000 	 
22964.300000 	 10610.800000 	 1621.960000 	 
22965.900000 	 32447.800000 	 1623.070000 	 
22966.000000 	 27265.900000 	 1587.600000 	 
22977.700000 	 12636.400000 	 1623.330000 	 
22983.500000 	 29447.200000 	 1612.970000 	 
22985.700000 	 28837.200000 	 1607.140000 	 
22986.300000 	 28258.200000 	 1596.450000 	 
22993.100000 	 12317.300000 	 1621.810000 	 
22993.500000 	 27677.900000 	 1592.080000 	 
22993.600000 	 15278.700000 	 1613.030000 	 
22995.800000 	 17285.800000 	 1612.520000 	 
22996.100000 	 27895.000000 	 1594.560000 	 
22996.200000 	 25185.800000 	 1579.180000 	 
22997.800000 	 20069.700000 	 1587.200000 	 
22999.900000 	 11480.800000 	 1615.880000 	 
23007.300000 	 14354.300000 	 1623.160000 	 
23007.700000 	 29715.700000 	 1608.540000 	 
23007.700000 	 34292.600000 	 1638.590000 	 
23008.600000 	 25396.900000 	 1575.990000 	 
23010.500000 	 11915.300000 	 1614.070000 	 
23016.000000 	 21554.500000 	 1578.900000 	 
23016.300000 	 23248.000000 	 1575.270000 	 
23017.400000 	 31253.700000 	 1613.630000 	 
23017.600000 	 32264.300000 	 1613.030000 	 
23019.300000 	 23417.800000 	 1570.750000 	 
23020.100000 	 30550.600000 	 1617.750000 	 
23021.200000 	 31283.800000 	 1621.670000 	 
23023.500000 	 26632.600000 	 1593.550000 	 
23023.700000 	 31254.900000 	 1622.950000 	 
23025.000000 	 27405.700000 	 1599.100000 	 
23025.900000 	 28388.800000 	 1596.580000 	 
23027.700000 	 22538.100000 	 1581.520000 	 
23028.600000 	 26511.700000 	 1592.600000 	 
23029.100000 	 31498.300000 	 1611.760000 	 
23029.200000 	 16858.500000 	 1608.700000 	 
23030.700000 	 22560.300000 	 1579.410000 	 
23035.300000 	 28876.100000 	 1603.810000 	 
23036.500000 	 22884.700000 	 1577.820000 	 
23041.200000 	 13880.600000 	 1612.230000 	 
23042.200000 	 21173.100000 	 1585.790000 	 
23046.500000 	 24326.200000 	 1577.340000 	 
23051.300000 	 13462.900000 	 1610.800000 	 
23051.400000 	 16611.200000 	 1604.440000 	 
23052.600000 	 33425.200000 	 1629.400000 	 
23053.800000 	 10021.900000 	 1635.630000 	 
23054.600000 	 21844.200000 	 1575.590000 	 
23056.500000 	 5671.600000 	 1668.240000 	 
23057.500000 	 32257.000000 	 1619.040000 	 
23060.100000 	 21500.900000 	 1582.430000 	 
23060.600000 	 6046.300000 	 1661.680000 	 
23061.100000 	 25380.400000 	 1585.310000 	 
23069.300000 	 22144.100000 	 1584.300000 	 
23070.700000 	 18652.900000 	 1593.230000 	 
23071.400000 	 22350.900000 	 1580.260000 	 
23076.000000 	 27151.700000 	 1594.960000 	 
23077.700000 	 22023.300000 	 1584.450000 	 
23078.100000 	 24944.100000 	 1580.080000 	 
23078.700000 	 20584.800000 	 1582.620000 	 
23079.200000 	 31446.400000 	 1618.170000 	 
23082.500000 	 31958.900000 	 1616.240000 	 
23083.000000 	 16460.400000 	 1604.200000 	 
23083.600000 	 27195.400000 	 1587.520000 	 
23086.100000 	 22910.000000 	 1575.840000 	 
23087.200000 	 24589.600000 	 1578.420000 	 
23091.300000 	 22227.100000 	 1581.660000 	 
23096.100000 	 23920.700000 	 1573.000000 	 
23096.400000 	 22469.000000 	 1579.110000 	 
23099.200000 	 10611.700000 	 1625.800000 	 
23099.300000 	 28020.700000 	 1598.120000 	 
23100.000000 	 36237.900000 	 1653.580000 	 
23105.000000 	 16937.400000 	 1608.880000 	 
23111.800000 	 20169.900000 	 1584.420000 	 
23113.000000 	 23347.500000 	 1578.600000 	 
23114.500000 	 21700.900000 	 1583.580000 	 
23118.300000 	 15423.800000 	 1611.100000 	 
23118.600000 	 25387.100000 	 1582.520000 	 
23120.000000 	 32634.600000 	 1621.320000 	 
23124.600000 	 10876.700000 	 1625.240000 	 
23126.700000 	 19939.200000 	 1582.320000 	 
23130.700000 	 35277.400000 	 1646.010000 	 
23133.200000 	 20176.200000 	 1586.500000 	 
23143.400000 	 18871.900000 	 1592.410000 	 
23144.400000 	 12729.400000 	 1610.060000 	 
23146.800000 	 17771.700000 	 1599.310000 	 
23150.100000 	 14193.300000 	 1620.780000 	 
23156.600000 	 25826.000000 	 1576.130000 	 
23158.900000 	 32098.200000 	 1617.000000 	 
23160.100000 	 33190.000000 	 1633.590000 	 
23160.300000 	 11425.800000 	 1623.340000 	 
23161.600000 	 13702.600000 	 1616.200000 	 
23162.800000 	 19137.600000 	 1590.630000 	 
23164.300000 	 29861.000000 	 1613.420000 	 
23165.200000 	 13000.800000 	 1610.620000 	 
23166.100000 	 20123.600000 	 1585.460000 	 
23167.800000 	 27650.900000 	 1596.000000 	 
23169.800000 	 21064.500000 	 1587.130000 	 
23171.300000 	 21167.300000 	 1585.800000 	 
23172.400000 	 28658.800000 	 1603.610000 	 
23173.200000 	 31742.500000 	 1618.340000 	 
23176.700000 	 18423.200000 	 1592.940000 	 
23182.600000 	 30689.500000 	 1617.700000 	 
23182.700000 	 31589.000000 	 1614.160000 	 
23183.300000 	 22085.600000 	 1587.920000 	 
23186.200000 	 15542.400000 	 1615.310000 	 
23187.300000 	 35767.000000 	 1653.660000 	 
23187.800000 	 26641.900000 	 1585.380000 	 
23189.000000 	 14973.200000 	 1616.270000 	 
23194.300000 	 14883.000000 	 1617.450000 	 
23196.400000 	 23431.900000 	 1574.950000 	 
23197.600000 	 19448.900000 	 1588.860000 	 
23201.500000 	 33905.200000 	 1629.400000 	 
23202.800000 	 36264.400000 	 1661.600000 	 
23207.000000 	 33733.000000 	 1630.400000 	 
23209.100000 	 32873.500000 	 1623.060000 	 
23210.500000 	 32665.200000 	 1622.790000 	 
23210.900000 	 18579.300000 	 1589.480000 	 
23211.700000 	 17358.300000 	 1605.730000 	 
23212.500000 	 18665.200000 	 1588.150000 	 
23212.800000 	 25654.900000 	 1581.180000 	 
23214.300000 	 27385.500000 	 1591.240000 	 
23217.200000 	 9933.000000 	 1640.380000 	 
23218.300000 	 17343.000000 	 1602.710000 	 
23220.600000 	 16464.600000 	 1603.500000 	 
23222.700000 	 35255.000000 	 1644.750000 	 
23223.900000 	 30342.800000 	 1615.220000 	 
23226.600000 	 6487.000000 	 1657.250000 	 
23228.300000 	 33378.800000 	 1628.910000 	 
23232.300000 	 32747.100000 	 1619.980000 	 
23232.400000 	 14523.200000 	 1620.600000 	 
23232.700000 	 22250.500000 	 1579.930000 	 
23233.200000 	 19098.400000 	 1596.120000 	 
23234.200000 	 32981.000000 	 1627.330000 	 
23235.600000 	 20299.100000 	 1581.970000 	 
23238.000000 	 30937.800000 	 1617.680000 	 
23239.300000 	 12534.600000 	 1615.040000 	 
23242.000000 	 35467.800000 	 1638.220000 	 
23245.100000 	 17659.000000 	 1603.080000 	 
23251.500000 	 34978.700000 	 1646.100000 	 
23252.700000 	 9707.100000 	 1630.760000 	 
23253.500000 	 33780.000000 	 1631.000000 	 
23254.400000 	 20948.300000 	 1585.340000 	 
23256.500000 	 30887.000000 	 1624.020000 	 
23257.300000 	 32867.700000 	 1628.200000 	 
23261.700000 	 15319.000000 	 1614.000000 	 
23262.800000 	 24406.500000 	 1576.420000 	 
23264.600000 	 18054.300000 	 1600.300000 	 
23265.500000 	 16002.600000 	 1608.790000 	 
23269.100000 	 16893.100000 	 1602.400000 	 
23269.500000 	 12031.700000 	 1624.740000 	 
23270.200000 	 23101.000000 	 1577.920000 	 
23274.700000 	 28706.200000 	 1597.990000 	 
23275.500000 	 22652.400000 	 1580.560000 	 
23278.700000 	 31002.800000 	 1616.450000 	 
23281.100000 	 23269.500000 	 1571.720000 	 
23284.600000 	 22080.900000 	 1584.140000 	 
23284.800000 	 27973.900000 	 1595.950000 	 
23286.100000 	 6744.100000 	 1657.980000 	 
23286.400000 	 17926.600000 	 1599.850000 	 
23286.500000 	 6187.300000 	 1652.340000 	 
23288.100000 	 23399.100000 	 1581.920000 	 
23289.900000 	 31082.500000 	 1608.620000 	 
23295.900000 	 35237.300000 	 1643.850000 	 
23299.700000 	 10378.800000 	 1625.000000 	 
